3347,10,421,2017,24,3377600
3348,10,421,2017,37,2550000
3349,10,421,2017,11,2930000
3351,10,421,2015,25,1500000
3352,10,421,2011,62,1350000
3353,10,421,2016,120,1700000
3354,10,421,1987,351,250000
3355,10,421,2018,1,3050000
3356,10,421,2018,1,3600000
3357,10,421,2016,120,1650000
3358,10,421,2002,290,350000
3359,10,421,2012,143,900000
3360,10,422,1998,220,1350000
3361,10,422,2009,198,2350000
3362,10,422,2013,52,4490000
3363,10,422,2013,51,4350000
3364,10,422,1994,300,620000
3365,10,422,1996,290,900000
3366,10,422,2003,250,1750000
3367,10,422,2013,32,6300000
3369,10,422,2013,97,4200000
3370,10,422,2014,62,4950000
3371,10,422,2014,75,3800000
3372,10,422,2013,46,4800000
3373,10,422,2008,164,2200000
3374,10,423,2008,183,870000
3375,10,423,2014,93,2911500
3376,10,423,2013,132,2090000
3377,10,423,2013,125,2350000
3378,10,423,2014,135,2502400
3379,10,423,2010,90,1348000
3380,10,423,2008,183,870000
3381,10,423,2013,125,2350000
3382,10,423,2015,89,3135000
3383,10,423,2008,140,1090000
3384,10,423,2013,140,2150000
3385,10,423,2008,183,870000
3386,10,423,2013,125,2350000
3387,10,423,2011,146,1446000
3388,10,423,2012,179,1450000
3389,10,423,2015,53,2990000
3390,10,423,2015,276,2845800
3391,10,423,2010,148,830000
3392,10,423,2013,110,2650000
3393,10,423,2008,140,1090000
3394,10,423,2008,126,949000
3395,10,423,2013,125,2350000
3396,10,423,2011,103,1850000
3397,10,423,2012,193,1690000
3398,10,424,2017,16,1871000
3399,10,424,2015,61,1635300
3400,10,424,2015,43,1475000
3403,10,424,2015,55,1550000
3404,10,424,2014,88,1200000
3405,10,424,2015,5,1800000
3406,10,424,2018,4,1950000
3408,10,424,2014,114,1300000
3410,10,425,2018,18,2870000
3411,10,425,2015,21,2420000
3413,10,425,2018,22,2899000
3414,10,425,2015,75,2150000
3415,10,425,2015,68,2400000
3416,10,425,2015,59,2100000
3417,10,426,2017,33,4550000
3418,10,426,2016,13,4350000
3419,10,426,2015,61,3100000
3420,10,426,2018,8,5200000
3421,10,426,2015,106,2690000
3422,10,426,2017,25,3700000
3423,10,426,2015,17,3200000
3424,10,426,2015,40,2935000
3425,10,426,2016,38,3050000
3426,10,426,2015,92,3480000
3427,10,426,2015,65,3499000
3429,10,427,2016,92,3659200
3430,10,427,2015,24,5000000
3431,10,427,2018,1,5000000
3432,10,427,2018,1,5115000
3433,10,427,2016,62,3820000
3435,10,427,2015,74,3990000
3436,10,427,2017,18,3190000
3437,10,427,2015,25,3999990
3438,10,427,2017,4,3989000
3439,10,427,2016,65,3800000
3440,10,428,2011,110,1099000
3442,10,428,2011,122,1044200
3443,10,428,2012,150,1025000
3444,10,428,2012,139,1110100
3445,10,428,2014,51,1699000
3446,10,428,2012,90,972100
3447,10,428,2010,190,743000
3448,10,428,2014,128,1529000
3449,10,428,2011,130,990000
3450,10,428,2014,111,1411000
3451,10,428,2014,116,1550000
3452,10,428,2009,144,741000
3453,10,428,2011,183,918000
3454,10,428,2011,135,976000
3455,10,428,2010,152,885000
3456,10,428,2011,179,795000
3457,10,428,2011,76,1150000
3459,10,428,2009,188,730000
3460,10,428,2011,110,990000
3461,10,428,2013,135,1095000
3462,10,428,2009,90,875000
3463,10,429,2014,92,2289700
3464,10,429,2012,119,2000000
3465,10,429,2008,121,890000
3466,10,429,2012,92,1695000
3467,10,429,2014,147,2117200
3468,10,429,2011,234,897000
3469,10,429,2014,85,2300000
3470,10,429,2012,92,1760000
3471,10,429,2000,218,320000
3472,10,429,1998,224,338000
3473,10,429,2015,103,2560000
3474,10,429,2000,130,230000
3475,10,429,2011,100,1150000
3476,10,429,2012,92,1760000
3478,10,429,2014,80,2200000
3479,10,429,1998,369,380000
3480,10,429,2011,140,1219000
3481,10,430,2014,79,3690000
3482,10,430,2010,146,1299000
3483,10,430,1999,287,420000
3484,10,430,2010,146,1390000
3485,10,430,1993,425,225000
3486,10,430,2010,120,1500000
3487,10,430,2015,13,6899000
3488,10,430,2017,20,6450000
3489,10,430,2011,147,1490000
3490,10,430,1995,300,340000
3491,10,430,2011,173,1300000
3492,10,430,2005,133,990000
3493,10,430,2015,34,3730000
3494,10,430,2008,197,850000
3495,10,430,1999,287,420000
3496,10,430,2009,135,1120000
3498,10,430,2008,200,380000
3500,10,430,2001,281,395000
3501,10,430,2010,146,1390000
3502,10,430,2006,197,695000
3503,10,430,1993,198,800000
3504,10,430,2007,170,785000
3505,10,430,2005,129,699000
3506,10,431,2016,36,3800000
3507,10,431,2017,14,4350000
3508,10,431,2016,80,2850000
3509,10,431,1998,293,380000
3513,10,432,2011,170,1149000
3514,10,432,2004,240,420000
3515,10,432,2010,106,1250000
3516,10,432,2010,150,1150000
3517,10,432,2007,450,750000
3518,10,432,2006,430,810000
3519,10,433,2017,27,3100000
3520,10,433,2016,9,2950000
3521,10,433,2018,5,2940000
3522,10,433,2010,286,839000
3523,10,433,2007,232,750000
3524,10,433,2013,145,1590000
3525,10,433,2003,400,300000
3526,10,433,2006,260,650000
3527,10,434,1988,250,85000
3528,10,434,1992,245,119000
3530,10,434,1988,400,40000
3531,10,434,1989,314,65000
3532,10,434,1985,330,49000
3533,10,434,1993,350,240000
3534,10,434,1986,2,200000
3535,10,434,1993,350,220000
3539,10,435,2016,28,6400000
3541,10,436,2013,36,555000
3542,10,436,2013,35,800000
3543,10,436,2014,105,789000
3544,10,436,2013,76,690000
3545,10,437,2007,93,900000
3546,10,437,2007,112,730000
3548,10,437,2008,110,1517000
3549,10,437,1997,62,999000
3550,10,438,2009,99,620000
3551,10,438,2008,164,490000
3553,10,438,2008,143,570000
3554,10,438,2008,184,490000
3555,10,439,1998,300,270000
3556,10,439,2010,74,1150000
3557,10,439,1999,306,400000
3558,10,439,2004,220,480000
3560,10,439,2004,187,548000
3561,10,439,1999,200,115000
3564,10,440,2018,9,3217000
3565,10,440,2017,6,3250000
3567,10,440,2016,29,3000000
3568,10,441,2016,75,3990000
3569,10,441,2016,14,5900000
3570,10,441,2017,18,4150000
3571,10,441,2016,99,3449999
3572,10,441,2016,39,3689000
3573,10,442,2014,330,888000
3574,10,442,1983,420,50000
3575,10,442,1991,369,60000
3576,10,442,1989,300,70000
3577,10,442,1940,5,890000
3578,10,442,1993,100,100000
3579,10,443,2006,138,850000
3580,10,443,2007,152,800000
3581,10,443,2011,66,1035000
3582,10,443,2006,220,750000
3583,10,443,2007,240,650000
3584,10,443,2005,220,450000
3585,10,443,2012,75,1400000
3587,10,444,1987,83,3500000
3588,10,444,1955,55,99000000
3589,10,444,1992,110,795000
3591,10,444,2011,56,2250000
3592,10,444,2012,56,1850000
3596,10,445,2017,1,2980000
3597,10,445,2007,50,800000
3598,10,446,2005,140,737000
3599,10,446,2004,143,750000
3600,10,446,2012,76,2000000
3601,10,446,2013,96,1320000
3602,10,446,2008,72,925000
3603,10,448,2010,27,13999999
3604,10,450,2002,285,300000
3606,10,450,2002,170,130000
3614,11,452,2013,75,756000
3615,11,452,2011,128,617600
3616,11,452,2013,120,700000
3617,11,452,2011,219,595300
3618,11,452,2014,101,655400
3619,11,452,2014,49,801400
3620,11,452,2013,109,603400
3621,11,452,2010,157,528451
3622,11,452,2014,91,701000
3623,11,452,2013,70,736000
3624,11,452,2013,125,691200
3625,11,452,2012,62,735300
3626,11,452,2014,111,620000
3627,11,452,2010,117,636000
3628,11,452,2014,176,667600
3629,11,452,2013,76,655000
3630,11,452,2012,148,570000
3631,11,452,2013,46,769400
3632,11,452,2013,76,695000
3633,11,452,2010,155,499000
3634,11,452,2013,79,790000
3635,11,452,2011,139,580000
3636,11,452,2013,71,700000
3637,11,452,2013,44,800000
3638,11,453,2002,309,140000
3639,11,453,1997,330,110000
3640,11,453,2001,333,180000
3641,11,453,1998,234,150000
3642,11,453,1997,329,70000
3643,11,453,2003,215,100000
3644,11,453,2003,150,129000
3645,11,454,2011,65,1100000
3646,11,454,2015,84,1820000
3648,11,454,2010,90,990000
3649,11,454,2015,78,1800000
3650,11,454,2015,88,1815000
3651,11,455,2001,227,330000
3652,11,455,2000,107,190000
3655,11,455,1998,186,300000
3656,11,455,1998,147,980000
3657,11,456,1992,220,50000
3658,11,456,1998,220,73000
3659,11,456,1997,300,139000
3660,11,456,1997,239,179000
3661,11,456,2004,170,300000
3662,11,456,1997,270,185000
3663,11,456,1995,198,89000
3664,11,456,2007,200,385000
3665,11,456,2001,230,55000
3666,11,456,2007,173,399000
3667,11,456,1999,178,190000
3668,11,457,2011,101,789497
3669,11,457,2011,116,777700
3670,11,457,2011,269,673300
3671,11,457,2013,126,798000
3672,11,457,2012,154,832600
3673,11,457,2012,183,885000
3674,11,457,2012,183,885000
3675,11,457,2008,220,740000
3676,11,457,2012,147,950000
3677,11,457,2007,108,600000
3678,11,457,2007,106,580000
3679,11,458,2008,172,378000
3680,11,458,2005,232,287000
3681,11,458,2007,148,355000
3682,11,458,2010,119,425000
3683,11,458,2014,91,499000
3684,11,458,2006,257,189000
3685,11,458,2005,96,253000
3686,11,458,2014,105,513300
3687,11,458,2011,93,485000
3688,11,458,2013,113,580000
3689,11,458,2004,117,220000
3690,11,458,2007,153,430000
3691,11,458,2006,257,189000
3692,11,458,2011,145,450000
3693,11,458,2006,150,245000
3694,11,458,2006,219,228400
3695,11,458,2010,162,400000
3696,11,458,2012,143,507200
3697,11,458,2011,158,500000
3698,11,458,2008,96,389000
3699,11,459,2014,69,1046500
3700,11,459,2014,75,1189000
3701,11,459,2017,68,1199000
3702,11,459,2015,78,1216500
3703,11,459,2012,161,793500
3704,11,459,2012,122,960000
3705,11,459,2013,115,850000
3706,11,459,2011,129,745700
3707,11,459,2013,88,860000
3708,11,459,2010,87,668500
3709,11,459,2014,135,891500
3710,11,459,2007,242,562700
3711,11,459,2013,117,830000
3712,11,459,2014,93,951700
3713,11,459,2014,112,945000
3714,11,459,2012,125,680700
3715,11,459,2013,88,860000
3716,11,459,2013,88,860000
3717,11,459,2010,69,874000
3718,11,459,2007,211,549100
3719,11,459,2013,42,1080000
3720,11,459,2015,93,1110900
3721,11,459,2011,130,680000
3722,11,459,2011,166,548800
3723,11,459,2016,61,1308900
3724,11,459,2016,137,1197252
3725,11,459,2012,95,899000
3726,11,459,2012,79,909000
3727,11,459,2011,171,730000
3728,11,459,2012,87,769000
3729,11,460,2008,110,935000
3730,11,460,2012,103,1300000
3731,11,460,2010,160,1050000
3732,11,460,2010,156,1050000
3733,11,460,2003,242,518000
3734,11,460,2003,242,518000
3735,11,460,2011,96,1030000
3736,11,460,2004,116,499000
3737,11,460,2007,254,800000
3738,11,460,2013,168,1050000
3739,11,460,2011,215,1150000
3740,11,460,2008,290,760000
3741,11,460,2006,175,740000
3742,11,460,1998,116,370000
3743,11,460,1990,223,500000
3744,11,460,2013,85,1350000
3745,11,460,2002,190,575000
3746,11,460,2007,250,800000
3747,11,461,2011,129,980000
3748,11,461,2014,90,1450000
3749,11,461,2011,200,1100000
3750,11,461,1999,300,399000
3751,11,461,2015,144,1121000
3752,11,461,2015,68,1613700
3753,11,461,2017,21,1947100
3754,11,461,2017,34,2000000
3755,11,461,2013,217,1048100
3756,11,461,2014,125,1100000
3757,11,461,2010,129,944500
3758,11,461,2018,15,2250000
3759,11,461,2011,171,883200
3760,11,461,2013,206,1200000
3761,11,461,2011,129,1020000
3762,11,461,2014,100,1300000
3763,11,461,2014,108,1290000
3764,11,461,2010,220,919000
3765,11,461,2011,164,1100000
3766,11,462,1992,320,120000
3767,11,462,1995,390,160000
3769,11,462,1993,250,145000
3771,11,462,1994,329,90000
3774,11,463,1992,160,550000
3776,11,463,1995,235,345000
3777,11,464,2003,231,367000
3778,11,464,2005,145,410000
3779,11,464,2002,340,280000
3780,11,464,2002,197,305000
3781,11,464,2002,10,370000
3782,11,465,2000,200,120000
3783,11,465,2002,270,130000
3785,11,465,2002,193,160000
3786,11,465,1998,200,260000
3787,11,468,1996,300,390000
3788,11,468,1996,300,500000
3789,11,468,2000,140,200000
3790,11,468,1998,315,500000
3791,11,468,1996,350,365000
3792,11,469,2001,250,280000
3794,11,469,1999,20,59000
3795,11,469,1995,235,140000
3796,11,469,1995,323,150000
3797,11,470,1999,255,175000
3798,11,470,2002,215,265000
3800,11,470,1998,250,240000
3801,11,470,1998,258,237000
3802,11,471,1991,111,65000
3803,11,471,2006,140,240000
3804,11,471,2008,90,255000
3805,11,471,2003,235,240000
3806,11,471,2009,102,245000
3807,11,471,2004,91,200000
3808,11,471,2007,60,310000
3809,11,472,2004,270,180000
3810,11,472,2005,135,249000
3811,11,472,2009,109,500000
3812,11,472,2009,101,390000
3813,11,472,2005,170,285000
3814,11,474,1989,97,300000
3815,11,475,1991,250,249000
3816,11,475,1998,330,525000
3817,11,475,1996,270,300000
3818,11,475,1995,298,300000
3819,11,475,1993,326,240000
3820,11,476,2017,19,874444
3821,11,476,2015,65,619000
3822,11,476,2015,40,605000
3823,11,476,2014,53,500000
3824,11,476,2012,135,444444
3825,11,477,2011,155,650000
3826,11,477,2012,124,695000
3827,11,477,1993,300,240000
3828,11,477,2013,72,795000
3829,11,477,2012,72,775000
3831,11,478,2001,225,226000
3832,11,478,1995,170,80000
3833,11,478,1995,300,55000
3834,11,478,2003,138,510000
3835,11,480,2002,300,270000
3836,11,480,2002,280,399000
3837,11,480,2002,250,270000
3838,11,480,2002,240,375000
3839,11,480,2002,180,240000
3845,11,482,2015,29,435000
3846,11,482,2014,37,475000
3847,11,482,2013,39,427000
3848,11,483,2015,19,240000
3849,11,483,2014,30,520000
3850,11,483,2014,42,450000
3851,11,483,2017,11,548000
3852,11,483,2015,47,545000
3854,11,486,2008,106,250000
3855,11,486,2006,130,250000
3856,11,486,2009,80,299999
3857,11,486,2008,185,170000
3858,11,486,2008,185,190000
3859,11,487,2015,32,395000
3860,11,487,2014,40,475000
3861,11,487,2014,78,465000
3862,11,487,2014,47,300000
3863,11,487,2009,93,240000
3866,11,488,1993,240,90000
3867,11,488,1992,223,110000
3868,11,488,1994,200,69000
3869,11,489,2005,270,460000
3870,11,489,2004,140,400000
3871,11,489,2003,277,399000
3872,11,489,2003,180,450000
3873,11,489,2004,230,479000
3874,11,490,1992,150,48000
3875,11,490,1993,250,80000
3876,11,490,1994,250,50000
3878,11,490,1993,230,65000
3880,11,493,1995,230,240000
3881,11,493,1997,250,230000
3882,11,493,1995,363,160000
3883,11,493,1995,70,350000
3884,11,494,2007,58,410000
3885,11,494,2010,180,460000
3886,11,494,2009,130,498000
3887,11,494,2012,103,699000
3890,11,495,2004,200,370000
3891,11,495,2008,364,405000
3892,11,495,2005,142,638000
3893,11,495,2004,207,385000
3894,11,495,2005,548,333109
3895,11,496,1998,200,400000
3896,11,496,1997,226,300000
3897,11,496,1992,96,400000
3898,11,496,1996,20,800000
3899,11,496,1994,200,300000
3900,11,497,2009,95,345000
3901,11,497,2008,102,240000
3902,11,497,2006,119,250000
3903,11,497,1996,1000,25000
3904,11,497,2010,103,280000
3906,11,498,2009,45,360000
3907,11,498,2012,52,400000
3908,11,498,2011,50,600000
3909,11,498,2012,35,580000
3911,11,500,1990,440,225000
3912,11,500,1992,59,55555
3915,11,500,1997,319,160000
3916,11,501,1998,350,210000
3917,11,501,1999,150,500000
3918,11,501,2000,320,320000
3919,11,502,2002,215,199000
3920,11,502,1983,213,220000
3921,11,502,2000,200,230000
3923,11,502,2000,153,120000
3925,11,503,2008,73,1450000
3926,11,503,2006,120,1200000
3927,11,503,2005,130,750000
3928,11,503,2005,130,750000
3929,11,503,2006,146,1200000
3930,11,504,2000,300,200000
3931,11,504,1998,135,300000
3932,11,504,1999,320,115000
3933,11,504,1997,68,187000
3934,11,504,2000,350,160000
3935,11,504,1999,237,210000
3936,11,255,2001,100,130000
3937,11,255,2000,250,85000
3938,11,255,1997,144,99000
3939,11,255,2002,300,90000
3940,11,255,2000,190,105000
3941,11,507,2010,32,440000
3942,11,507,2006,136,155000
3943,11,507,2007,230,129000
3944,11,507,2009,84,200000
3945,11,507,2002,65,175000
3946,11,509,2013,65,420000
3948,11,509,2009,68,280000
3949,11,509,2009,131,275000
3951,11,510,2011,103,480000
3952,11,510,2012,75,430000
3953,11,510,2012,65,400000
3955,11,510,2012,82,449000
3956,11,511,2012,74,449000
3957,11,511,1999,270,99999
3958,11,511,1998,260,75000
3959,11,511,1995,120,90000
3960,11,511,2000,210,130000
3961,11,512,1999,158,130000
3962,11,512,2000,200,72000
3963,11,512,1998,243,110000
3964,11,512,1999,187,130000
3965,11,512,1999,160,130000
3966,11,513,2002,158,470000
3967,11,513,2004,170,495000
3968,11,513,2003,120,480000
3969,11,513,2001,270,460000
3970,11,513,2001,154,550000
3971,11,514,2003,190,450000
3972,11,514,2003,150,425000
3973,11,514,2003,150,435000
3974,11,514,2001,186,260000
3975,11,514,2001,213,350000
3976,11,514,2001,180,340000
3977,11,517,1998,205,165000
3978,11,517,2001,260,350000
3981,11,517,1998,89,600000
3982,11,518,1996,200,135000
3983,11,518,1996,200,350000
3984,11,518,1997,194,130000
3985,11,518,1996,246,199990
3986,11,518,1997,240,180000
3987,11,519,2003,107,250000
3988,11,519,2009,130,430000
3989,11,519,1998,217,250000
3990,11,519,1996,34,170000
3992,11,519,2002,200,250000
3993,11,519,2003,168,210000
3994,11,520,2002,271,290000
3995,11,520,2004,187,358600
3997,11,520,2003,157,330000
3998,11,520,2002,273,290000
3999,11,520,2000,246,235000
4000,11,520,2004,153,395000
4001,11,525,1981,1,80000
4004,11,527,1991,300,75000
4006,11,527,1992,470,150000
4007,11,528,2000,250,180000
4008,11,528,1995,300,170000
4009,11,528,1995,333,255000
4010,11,528,2000,155,750000
4011,11,528,1995,450,169000
4013,11,529,1993,350,120000
4014,11,529,1997,187,170000
4016,11,529,1996,280,135000
4017,11,530,1999,225,90000
4018,11,530,2000,245,160000
4019,11,530,2001,2,150000
4020,11,530,1998,330,119800
4021,11,530,1999,203,115000
4022,11,530,1999,277,130000
4023,11,531,2003,159,177000
4024,11,531,1998,502,120000
4025,11,531,2002,240,249000
4026,11,531,1999,187,210000
4027,11,531,1995,200,90000
4028,11,532,1984,86,1100000
4029,11,532,1985,95,50000
4031,11,533,1995,296,420000
4033,11,533,1993,175,247000
4034,11,534,2008,71,250000
4035,11,534,1999,302,149888
4036,11,534,1998,183,130000
4037,11,534,2008,80,355000
4038,11,534,2012,38,355000
4039,11,535,2000,165,137000
4040,11,535,2000,170,137000
4042,11,536,1999,250,155000
4043,11,536,1999,172,170000
4046,11,537,2013,70,415000
4048,11,538,1999,142,185000
4049,11,538,1999,300,197000
4050,11,538,1999,219,180000
4052,12,541,2000,334,158000
4053,12,541,2003,239,175000
4055,12,541,1999,200,90000
4056,12,541,2013,70,480000
4057,12,541,2011,133,410000
4058,12,541,2000,320,110000
4059,12,542,2014,50,550000
4060,12,542,2014,123,430000
4062,12,542,2013,116,399000
4063,12,542,2016,45,520000
4064,12,542,2016,61,510000
4065,12,542,2015,75,389000
4066,12,542,2014,97,427000
4067,12,542,2011,158,380000
4068,12,542,2013,55,395000
4069,12,542,1996,200,45000
4079,12,543,2009,139,340000
4080,12,543,2006,266,275200
4081,12,543,2012,138,315000
4082,12,543,2008,122,285000
4083,12,543,2006,221,199000
4084,12,543,2007,143,285000
4086,12,543,2008,195,288000
4087,12,543,2012,111,350000
4088,12,543,2009,96,285000
4089,12,543,2007,180,270000
4090,12,543,2007,125,265000
4091,12,543,2007,125,265000
4092,12,543,2008,97,285000
4093,12,543,2011,38,400000
4094,12,543,2009,110,290000
4095,12,544,2013,64,634000
4096,12,544,2011,131,529000
4097,12,544,2011,117,639100
4098,12,544,2012,108,553700
4099,12,544,2013,43,693500
4100,12,544,2012,52,639000
4101,12,544,2013,81,590000
4102,12,544,2014,170,708800
4103,12,544,2012,93,638300
4104,12,544,2012,65,757000
4105,12,544,2011,131,525000
4106,12,544,2011,81,550000
4107,12,544,2013,54,584700
4108,12,544,2011,88,589000
4109,12,544,2011,145,550000
4110,12,544,2012,95,695800
4111,12,544,2014,92,668372
4112,12,544,2011,122,670300
4113,12,544,2011,106,529000
4114,12,544,2011,106,579468
4115,12,545,2012,85,965000
4116,12,545,2012,193,869700
4117,12,545,2011,123,749000
4118,12,545,2011,80,1100000
4119,12,545,2012,128,873576
4120,12,545,2012,154,859000
4121,12,545,2014,85,965000
4122,12,545,2003,135,350000
4123,12,545,2014,76,1144354
4124,12,545,2012,215,767000
4125,12,545,2016,50,1978800
4126,12,545,2012,97,879000
4127,12,545,2014,73,1331700
4128,12,545,2007,174,499990
4129,12,545,2006,187,490000
4130,12,545,2011,182,760000
4131,12,545,2012,87,1020000
4132,12,545,2013,85,1050000
4135,12,545,2003,120,300000
4136,12,545,2010,92,749000
4137,12,545,2003,116,329000
4138,12,545,2010,94,729000
4139,12,545,2007,125,450000
4140,12,546,2013,80,458000
4141,12,546,2011,97,486500
4142,12,546,2008,163,310500
4143,12,546,2007,150,290000
4144,12,546,2007,160,315000
4145,12,546,2010,140,362483
4146,12,546,2013,98,440000
4147,12,546,2013,85,500000
4148,12,546,2013,52,561200
4149,12,546,2008,159,278000
4150,12,546,2008,180,264000
4151,12,546,2013,103,409000
4152,12,546,2013,122,502600
4153,12,546,2013,150,500000
4154,12,546,2012,95,394800
4155,12,546,2013,72,494000
4156,12,546,2007,150,279000
4157,12,546,2009,119,325000
4158,12,546,2013,72,485000
4159,12,546,2013,41,560000
4160,12,547,2011,167,1020000
4161,12,547,2006,244,600000
4162,12,547,2011,306,854800
4163,12,547,2010,125,820000
4164,12,547,2005,106,626000
4165,12,547,1998,280,350000
4166,12,547,2011,144,1150000
4167,12,547,2011,135,1050000
4168,12,547,2012,101,1144000
4169,12,547,2012,99,990000
4170,12,547,2007,152,690000
4172,12,548,2011,150,1500000
4173,12,548,2011,125,1475000
4174,12,548,2011,88,1390000
4175,12,548,1999,225,510000
4176,12,548,2008,122,930000
4178,12,548,2012,93,1390000
4179,12,548,1999,410,650000
4180,12,548,2004,116,820000
